C:\Users\HUY\Documents\Seft-Driving\Data\IMG\center_2020_06_17_20_16_27_335.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\left_2020_06_17_20_16_27_335.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\right_2020_06_17_20_16_27_335.jpg,0,1,0,30.18179
C:\Users\HUY\Documents\Seft-Driving\Data\IMG\center_2020_06_17_20_16_27_411.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\left_2020_06_17_20_16_27_411.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\right_2020_06_17_20_16_27_411.jpg,0,1,0,30.18933
C:\Users\HUY\Documents\Seft-Driving\Data\IMG\center_2020_06_17_20_16_27_484.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\left_2020_06_17_20_16_27_484.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\right_2020_06_17_20_16_27_484.jpg,0,1,0,30.19017
C:\Users\HUY\Documents\Seft-Driving\Data\IMG\center_2020_06_17_20_16_27_559.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\left_2020_06_17_20_16_27_559.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\right_2020_06_17_20_16_27_559.jpg,0,1,0,30.19025
C:\Users\HUY\Documents\Seft-Driving\Data\IMG\center_2020_06_17_20_16_27_627.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\left_2020_06_17_20_16_27_627.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\right_2020_06_17_20_16_27_627.jpg,0,1,0,30.19033
C:\Users\HUY\Documents\Seft-Driving\Data\IMG\center_2020_06_17_20_16_27_694.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\left_2020_06_17_20_16_27_694.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\right_2020_06_17_20_16_27_694.jpg,0,1,0,30.1903
C:\Users\HUY\Documents\Seft-Driving\Data\IMG\center_2020_06_17_20_16_27_762.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\left_2020_06_17_20_16_27_762.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\right_2020_06_17_20_16_27_762.jpg,0,1,0,30.1903
C:\Users\HUY\Documents\Seft-Driving\Data\IMG\center_2020_06_17_20_16_27_832.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\left_2020_06_17_20_16_27_832.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\right_2020_06_17_20_16_27_832.jpg,0,1,0,30.19029
C:\Users\HUY\Documents\Seft-Driving\Data\IMG\center_2020_06_17_20_16_27_900.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\left_2020_06_17_20_16_27_900.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\right_2020_06_17_20_16_27_900.jpg,0,1,0,30.19029
C:\Users\HUY\Documents\Seft-Driving\Data\IMG\center_2020_06_17_20_16_27_968.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\left_2020_06_17_20_16_27_968.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\right_2020_06_17_20_16_27_968.jpg,0,1,0,30.1903
C:\Users\HUY\Documents\Seft-Driving\Data\IMG\center_2020_06_17_20_16_28_035.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\left_2020_06_17_20_16_28_035.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\right_2020_06_17_20_16_28_035.jpg,0,1,0,30.19032
C:\Users\HUY\Documents\Seft-Driving\Data\IMG\center_2020_06_17_20_16_28_110.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\left_2020_06_17_20_16_28_110.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\right_2020_06_17_20_16_28_110.jpg,-0.1,1,0,30.18764
C:\Users\HUY\Documents\Seft-Driving\Data\IMG\center_2020_06_17_20_16_28_183.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\left_2020_06_17_20_16_28_183.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\right_2020_06_17_20_16_28_183.jpg,-0.25,1,0,30.17474
C:\Users\HUY\Documents\Seft-Driving\Data\IMG\center_2020_06_17_20_16_28_259.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\left_2020_06_17_20_16_28_259.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\right_2020_06_17_20_16_28_259.jpg,0,1,0,30.18141
C:\Users\HUY\Documents\Seft-Driving\Data\IMG\center_2020_06_17_20_16_28_334.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\left_2020_06_17_20_16_28_334.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\right_2020_06_17_20_16_28_334.jpg,0,1,0,30.18918
C:\Users\HUY\Documents\Seft-Driving\Data\IMG\center_2020_06_17_20_16_28_408.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\left_2020_06_17_20_16_28_408.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\right_2020_06_17_20_16_28_408.jpg,0,1,0,30.19041
C:\Users\HUY\Documents\Seft-Driving\Data\IMG\center_2020_06_17_20_16_28_481.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\left_2020_06_17_20_16_28_481.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\right_2020_06_17_20_16_28_481.jpg,0,1,0,30.19029
C:\Users\HUY\Documents\Seft-Driving\Data\IMG\center_2020_06_17_20_16_28_556.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\left_2020_06_17_20_16_28_556.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\right_2020_06_17_20_16_28_556.jpg,0,1,0,30.1903
C:\Users\HUY\Documents\Seft-Driving\Data\IMG\center_2020_06_17_20_16_28_630.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\left_2020_06_17_20_16_28_630.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\right_2020_06_17_20_16_28_630.jpg,0,1,0,30.19029
C:\Users\HUY\Documents\Seft-Driving\Data\IMG\center_2020_06_17_20_16_28_704.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\left_2020_06_17_20_16_28_704.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\right_2020_06_17_20_16_28_704.jpg,0,1,0,30.19032
C:\Users\HUY\Documents\Seft-Driving\Data\IMG\center_2020_06_17_20_16_28_777.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\left_2020_06_17_20_16_28_777.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\right_2020_06_17_20_16_28_777.jpg,-0.05,1,0,30.1897
C:\Users\HUY\Documents\Seft-Driving\Data\IMG\center_2020_06_17_20_16_28_850.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\left_2020_06_17_20_16_28_850.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\right_2020_06_17_20_16_28_850.jpg,-0.25,1,0,30.17483
C:\Users\HUY\Documents\Seft-Driving\Data\IMG\center_2020_06_17_20_16_28_923.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\left_2020_06_17_20_16_28_923.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\right_2020_06_17_20_16_28_923.jpg,0,1,0,30.19072
C:\Users\HUY\Documents\Seft-Driving\Data\IMG\center_2020_06_17_20_16_28_993.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\left_2020_06_17_20_16_28_993.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\right_2020_06_17_20_16_28_993.jpg,0,1,0,30.19007
C:\Users\HUY\Documents\Seft-Driving\Data\IMG\center_2020_06_17_20_16_29_067.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\left_2020_06_17_20_16_29_067.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\right_2020_06_17_20_16_29_067.jpg,0,1,0,30.19023
C:\Users\HUY\Documents\Seft-Driving\Data\IMG\center_2020_06_17_20_16_29_143.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\left_2020_06_17_20_16_29_143.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\right_2020_06_17_20_16_29_143.jpg,0,1,0,30.19029
C:\Users\HUY\Documents\Seft-Driving\Data\IMG\center_2020_06_17_20_16_29_214.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\left_2020_06_17_20_16_29_214.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\right_2020_06_17_20_16_29_214.jpg,0,1,0,30.19041
C:\Users\HUY\Documents\Seft-Driving\Data\IMG\center_2020_06_17_20_16_29_284.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\left_2020_06_17_20_16_29_284.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\right_2020_06_17_20_16_29_284.jpg,0,1,0,30.1903
C:\Users\HUY\Documents\Seft-Driving\Data\IMG\center_2020_06_17_20_16_29_354.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\left_2020_06_17_20_16_29_354.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\right_2020_06_17_20_16_29_354.jpg,0,1,0,30.1903
C:\Users\HUY\Documents\Seft-Driving\Data\IMG\center_2020_06_17_20_16_29_425.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\left_2020_06_17_20_16_29_425.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\right_2020_06_17_20_16_29_425.jpg,0,1,0,30.19053
C:\Users\HUY\Documents\Seft-Driving\Data\IMG\center_2020_06_17_20_16_29_498.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\left_2020_06_17_20_16_29_498.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\right_2020_06_17_20_16_29_498.jpg,0,1,0,30.19032
C:\Users\HUY\Documents\Seft-Driving\Data\IMG\center_2020_06_17_20_16_29_573.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\left_2020_06_17_20_16_29_573.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\right_2020_06_17_20_16_29_573.jpg,0,1,0,30.19032
C:\Users\HUY\Documents\Seft-Driving\Data\IMG\center_2020_06_17_20_16_29_644.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\left_2020_06_17_20_16_29_644.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\right_2020_06_17_20_16_29_644.jpg,0,1,0,30.1903
C:\Users\HUY\Documents\Seft-Driving\Data\IMG\center_2020_06_17_20_16_29_715.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\left_2020_06_17_20_16_29_715.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\right_2020_06_17_20_16_29_715.jpg,0,1,0,30.19029
C:\Users\HUY\Documents\Seft-Driving\Data\IMG\center_2020_06_17_20_16_29_787.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\left_2020_06_17_20_16_29_787.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\right_2020_06_17_20_16_29_787.jpg,-0.1,1,0,30.18765
C:\Users\HUY\Documents\Seft-Driving\Data\IMG\center_2020_06_17_20_16_29_856.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\left_2020_06_17_20_16_29_856.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\right_2020_06_17_20_16_29_856.jpg,-0.25,1,0,30.17478
C:\Users\HUY\Documents\Seft-Driving\Data\IMG\center_2020_06_17_20_16_29_925.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\left_2020_06_17_20_16_29_925.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\right_2020_06_17_20_16_29_925.jpg,-0.45,1,0,30.15146
C:\Users\HUY\Documents\Seft-Driving\Data\IMG\center_2020_06_17_20_16_29_994.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\left_2020_06_17_20_16_29_994.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\right_2020_06_17_20_16_29_994.jpg,0,1,0,30.18571
C:\Users\HUY\Documents\Seft-Driving\Data\IMG\center_2020_06_17_20_16_30_064.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\left_2020_06_17_20_16_30_064.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\right_2020_06_17_20_16_30_064.jpg,0,1,0,30.18825
C:\Users\HUY\Documents\Seft-Driving\Data\IMG\center_2020_06_17_20_16_30_138.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\left_2020_06_17_20_16_30_138.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\right_2020_06_17_20_16_30_138.jpg,0,1,0,30.18991
C:\Users\HUY\Documents\Seft-Driving\Data\IMG\center_2020_06_17_20_16_30_213.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\left_2020_06_17_20_16_30_213.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\right_2020_06_17_20_16_30_213.jpg,0,1,0,30.19024
C:\Users\HUY\Documents\Seft-Driving\Data\IMG\center_2020_06_17_20_16_30_288.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\left_2020_06_17_20_16_30_288.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\right_2020_06_17_20_16_30_288.jpg,0,1,0,30.19007
C:\Users\HUY\Documents\Seft-Driving\Data\IMG\center_2020_06_17_20_16_30_362.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\left_2020_06_17_20_16_30_362.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\right_2020_06_17_20_16_30_362.jpg,-0.15,1,0,30.18497
C:\Users\HUY\Documents\Seft-Driving\Data\IMG\center_2020_06_17_20_16_30_437.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\left_2020_06_17_20_16_30_437.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\right_2020_06_17_20_16_30_437.jpg,-0.35,1,0,30.16416
C:\Users\HUY\Documents\Seft-Driving\Data\IMG\center_2020_06_17_20_16_30_509.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\left_2020_06_17_20_16_30_509.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\right_2020_06_17_20_16_30_509.jpg,0,1,0,30.18717
C:\Users\HUY\Documents\Seft-Driving\Data\IMG\center_2020_06_17_20_16_30_577.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\left_2020_06_17_20_16_30_577.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\right_2020_06_17_20_16_30_577.jpg,0,1,0,30.18969
C:\Users\HUY\Documents\Seft-Driving\Data\IMG\center_2020_06_17_20_16_30_648.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\left_2020_06_17_20_16_30_648.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\right_2020_06_17_20_16_30_648.jpg,0,1,0,30.19019
C:\Users\HUY\Documents\Seft-Driving\Data\IMG\center_2020_06_17_20_16_30_718.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\left_2020_06_17_20_16_30_718.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\right_2020_06_17_20_16_30_718.jpg,0,1,0,30.19027
C:\Users\HUY\Documents\Seft-Driving\Data\IMG\center_2020_06_17_20_16_30_787.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\left_2020_06_17_20_16_30_787.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\right_2020_06_17_20_16_30_787.jpg,0,1,0,30.19029
C:\Users\HUY\Documents\Seft-Driving\Data\IMG\center_2020_06_17_20_16_30_858.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\left_2020_06_17_20_16_30_858.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\right_2020_06_17_20_16_30_858.jpg,0,1,0,30.19032
C:\Users\HUY\Documents\Seft-Driving\Data\IMG\center_2020_06_17_20_16_30_927.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\left_2020_06_17_20_16_30_927.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\right_2020_06_17_20_16_30_927.jpg,-0.15,1,0,30.18445
C:\Users\HUY\Documents\Seft-Driving\Data\IMG\center_2020_06_17_20_16_30_997.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\left_2020_06_17_20_16_30_997.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\right_2020_06_17_20_16_30_997.jpg,-0.3,1,0,30.16945
C:\Users\HUY\Documents\Seft-Driving\Data\IMG\center_2020_06_17_20_16_31_068.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\left_2020_06_17_20_16_31_068.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\right_2020_06_17_20_16_31_068.jpg,0,1,0,30.18831
C:\Users\HUY\Documents\Seft-Driving\Data\IMG\center_2020_06_17_20_16_31_139.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\left_2020_06_17_20_16_31_139.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\right_2020_06_17_20_16_31_139.jpg,0,1,0,30.18988
C:\Users\HUY\Documents\Seft-Driving\Data\IMG\center_2020_06_17_20_16_31_211.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\left_2020_06_17_20_16_31_211.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\right_2020_06_17_20_16_31_211.jpg,0,1,0,30.19019
C:\Users\HUY\Documents\Seft-Driving\Data\IMG\center_2020_06_17_20_16_31_283.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\left_2020_06_17_20_16_31_283.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\right_2020_06_17_20_16_31_283.jpg,0,1,0,30.1903
C:\Users\HUY\Documents\Seft-Driving\Data\IMG\center_2020_06_17_20_16_31_355.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\left_2020_06_17_20_16_31_355.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\right_2020_06_17_20_16_31_355.jpg,0,1,0,30.19029
C:\Users\HUY\Documents\Seft-Driving\Data\IMG\center_2020_06_17_20_16_31_426.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\left_2020_06_17_20_16_31_426.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\right_2020_06_17_20_16_31_426.jpg,0,1,0,30.19045
C:\Users\HUY\Documents\Seft-Driving\Data\IMG\center_2020_06_17_20_16_31_497.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\left_2020_06_17_20_16_31_497.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\right_2020_06_17_20_16_31_497.jpg,0,1,0,30.19028
C:\Users\HUY\Documents\Seft-Driving\Data\IMG\center_2020_06_17_20_16_31_569.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\left_2020_06_17_20_16_31_569.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\right_2020_06_17_20_16_31_569.jpg,0,1,0,30.1903
C:\Users\HUY\Documents\Seft-Driving\Data\IMG\center_2020_06_17_20_16_31_641.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\left_2020_06_17_20_16_31_641.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\right_2020_06_17_20_16_31_641.jpg,0,1,0,30.19006
C:\Users\HUY\Documents\Seft-Driving\Data\IMG\center_2020_06_17_20_16_31_711.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\left_2020_06_17_20_16_31_711.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\right_2020_06_17_20_16_31_711.jpg,0,1,0,30.19031
C:\Users\HUY\Documents\Seft-Driving\Data\IMG\center_2020_06_17_20_16_31_781.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\left_2020_06_17_20_16_31_781.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\right_2020_06_17_20_16_31_781.jpg,0,1,0,30.19031
C:\Users\HUY\Documents\Seft-Driving\Data\IMG\center_2020_06_17_20_16_31_849.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\left_2020_06_17_20_16_31_849.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\right_2020_06_17_20_16_31_849.jpg,0,1,0,30.1903
C:\Users\HUY\Documents\Seft-Driving\Data\IMG\center_2020_06_17_20_16_31_919.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\left_2020_06_17_20_16_31_919.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\right_2020_06_17_20_16_31_919.jpg,0,1,0,30.1903
C:\Users\HUY\Documents\Seft-Driving\Data\IMG\center_2020_06_17_20_16_31_990.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\left_2020_06_17_20_16_31_990.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\right_2020_06_17_20_16_31_990.jpg,0,1,0,30.19029
C:\Users\HUY\Documents\Seft-Driving\Data\IMG\center_2020_06_17_20_16_32_059.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\left_2020_06_17_20_16_32_059.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\right_2020_06_17_20_16_32_059.jpg,0,1,0,30.19031
C:\Users\HUY\Documents\Seft-Driving\Data\IMG\center_2020_06_17_20_16_32_132.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\left_2020_06_17_20_16_32_132.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\right_2020_06_17_20_16_32_132.jpg,-0.1,1,0,30.18766
C:\Users\HUY\Documents\Seft-Driving\Data\IMG\center_2020_06_17_20_16_32_200.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\left_2020_06_17_20_16_32_200.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\right_2020_06_17_20_16_32_200.jpg,-0.25,1,0,30.17475
C:\Users\HUY\Documents\Seft-Driving\Data\IMG\center_2020_06_17_20_16_32_268.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\left_2020_06_17_20_16_32_268.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\right_2020_06_17_20_16_32_268.jpg,-0.45,1,0,30.15148
C:\Users\HUY\Documents\Seft-Driving\Data\IMG\center_2020_06_17_20_16_32_338.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\left_2020_06_17_20_16_32_338.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\right_2020_06_17_20_16_32_338.jpg,0,1,0,30.1865
C:\Users\HUY\Documents\Seft-Driving\Data\IMG\center_2020_06_17_20_16_32_407.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\left_2020_06_17_20_16_32_407.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\right_2020_06_17_20_16_32_407.jpg,0,1,0,30.18962
C:\Users\HUY\Documents\Seft-Driving\Data\IMG\center_2020_06_17_20_16_32_473.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\left_2020_06_17_20_16_32_473.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\right_2020_06_17_20_16_32_473.jpg,0,1,0,30.1901
C:\Users\HUY\Documents\Seft-Driving\Data\IMG\center_2020_06_17_20_16_32_547.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\left_2020_06_17_20_16_32_547.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\right_2020_06_17_20_16_32_547.jpg,0,1,0,30.19045
C:\Users\HUY\Documents\Seft-Driving\Data\IMG\center_2020_06_17_20_16_32_616.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\left_2020_06_17_20_16_32_616.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\right_2020_06_17_20_16_32_616.jpg,0,1,0,30.19025
C:\Users\HUY\Documents\Seft-Driving\Data\IMG\center_2020_06_17_20_16_32_687.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\left_2020_06_17_20_16_32_687.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\right_2020_06_17_20_16_32_687.jpg,0,1,0,30.19029
C:\Users\HUY\Documents\Seft-Driving\Data\IMG\center_2020_06_17_20_16_32_759.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\left_2020_06_17_20_16_32_759.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\right_2020_06_17_20_16_32_759.jpg,0,1,0,30.19033
C:\Users\HUY\Documents\Seft-Driving\Data\IMG\center_2020_06_17_20_16_32_829.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\left_2020_06_17_20_16_32_829.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\right_2020_06_17_20_16_32_829.jpg,0,1,0,30.19032
C:\Users\HUY\Documents\Seft-Driving\Data\IMG\center_2020_06_17_20_16_32_899.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\left_2020_06_17_20_16_32_899.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\right_2020_06_17_20_16_32_899.jpg,0,1,0,30.19031
C:\Users\HUY\Documents\Seft-Driving\Data\IMG\center_2020_06_17_20_16_32_968.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\left_2020_06_17_20_16_32_968.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\right_2020_06_17_20_16_32_968.jpg,0,1,0,30.19031
C:\Users\HUY\Documents\Seft-Driving\Data\IMG\center_2020_06_17_20_16_33_036.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\left_2020_06_17_20_16_33_036.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\right_2020_06_17_20_16_33_036.jpg,0,1,0,30.19029
C:\Users\HUY\Documents\Seft-Driving\Data\IMG\center_2020_06_17_20_16_33_109.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\left_2020_06_17_20_16_33_109.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\right_2020_06_17_20_16_33_109.jpg,0,1,0,30.19029
C:\Users\HUY\Documents\Seft-Driving\Data\IMG\center_2020_06_17_20_16_33_181.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\left_2020_06_17_20_16_33_181.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\right_2020_06_17_20_16_33_181.jpg,0,1,0,30.1903
C:\Users\HUY\Documents\Seft-Driving\Data\IMG\center_2020_06_17_20_16_33_251.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\left_2020_06_17_20_16_33_251.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\right_2020_06_17_20_16_33_251.jpg,0,1,0,30.19029
C:\Users\HUY\Documents\Seft-Driving\Data\IMG\center_2020_06_17_20_16_33_324.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\left_2020_06_17_20_16_33_324.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\right_2020_06_17_20_16_33_324.jpg,0,1,0,30.19033
C:\Users\HUY\Documents\Seft-Driving\Data\IMG\center_2020_06_17_20_16_33_397.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\left_2020_06_17_20_16_33_397.jpg,C:\Users\HUY\Documents\Seft-Driving\Data\IMG\right_2020_06_17_20_16_33_397.jpg,0,1,0,30.19031
